2025-10-24 10:01:02,775 | WARNING | matplotlib | /Users/vladimir/.matplotlib is not a writable directory
2025-10-24 10:04:52,483 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,497 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,497 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,529 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,530 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,544 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,558 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,559 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,559 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,559 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,576 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,576 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,576 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,658 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,658 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,768 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:52,958 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,768 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,768 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,782 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,957 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:52,768 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,067 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,164 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,164 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,164 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,359 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,358 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,358 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,358 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,358 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,359 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,275 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,544 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,544 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,544 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,575 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,605 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,625 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,624 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,624 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,624 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,625 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,625 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,625 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,605 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,640 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,672 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,770 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,887 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,771 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,772 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,773 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,887 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,887 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,887 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:53,770 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:53,902 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,003 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,003 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,129 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,018 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,019 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,020 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,128 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,003 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,228 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,324 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,454 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,410 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,423 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,437 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,453 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,454 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,408 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,548 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,549 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,728 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,729 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,742 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,859 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,829 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,829 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,830 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,892 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,859 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,859 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,743 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,891 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:54,891 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:54,843 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,008 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,008 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,022 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,022 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,023 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,251 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,153 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,250 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,250 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,281 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,250 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,053 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,280 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,375 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,480 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,480 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,250 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,495 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,495 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,593 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,594 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,608 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,625 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,623 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,623 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,624 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,624 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,624 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,608 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,722 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:55,887 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,887 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,887 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:55,984 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,125 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,125 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,141 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,141 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,141 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,141 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,141 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,142 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,142 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,142 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,253 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,268 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,410 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,363 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,393 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,410 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,509 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,362 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,424 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,508 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,508 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,509 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,410 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,608 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,608 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,608 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,721 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:56,721 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,721 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,919 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,034 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,002 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,004 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,006 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,020 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,034 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,165 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,048 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,049 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,165 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,165 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,165 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:56,919 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,277 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,277 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,277 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,278 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,278 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,311 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,314 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,429 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,429 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,444 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,731 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,646 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,649 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,649 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,730 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,731 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,731 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,731 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,461 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,745 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,745 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,746 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,760 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,762 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,086 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,777 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:57,972 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,972 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,120 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,086 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,135 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,118 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,120 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,071 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,121 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,135 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:57,762 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,314 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,329 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,330 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,332 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,332 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,332 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,333 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,347 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,347 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,458 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,458 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,681 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,765 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,765 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,765 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,882 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,863 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,865 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,880 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,880 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,880 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,779 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,910 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,910 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,912 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,913 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:58,913 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:58,997 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,094 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,094 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,108 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,169 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,140 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,141 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,155 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,169 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,464 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,270 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,381 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,464 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,464 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,464 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,108 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,663 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,645 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,646 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,763 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,646 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,662 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,876 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,763 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,645 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,763 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,646 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,876 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,663 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,923 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:04:59,924 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:04:59,925 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,021 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,053 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,021 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,039 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,039 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,039 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,053 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,021 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,166 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,166 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,182 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,184 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,202 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,202 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,574 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,202 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,217 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,478 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,478 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,478 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,478 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,574 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,603 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,587 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,588 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,588 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,603 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,603 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,202 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:00,798 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,798 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:00,911 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:01,095 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:01,109 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:01,126 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:01,125 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:01,125 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 10:05:01,125 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 10:05:01,126 | INFO | healpy | -> fwhm is 0.000000 arcmin
